# x, y
-1.754874110221862793e+00 -2.027023792266845703e+00 -2.008270352642680390e-01 2.564769272608668493e-01
1.386718511581420898e+00 -2.023099422454833984e+00 -3.853945607652434213e-02 2.558050198146527565e-01
-1.840777397155761719e-01 -2.019174814224243164e+00 6.272294105397320518e-02 3.764737103213962599e-01
2.957515001296997070e+00 -2.015250205993652344e+00 -2.640265917089950620e-01 -2.031282420932434621e-02
-3.031146049499511719e+00 -2.011325836181640625e+00 -1.991064850406812914e-01 -1.929939410506811281e-01
1.104466915130615234e-01 -2.007401227951049805e+00 6.339400223978906845e-02 3.642848221038640366e-01
-1.460349798202514648e+00 -2.003476619720458984e+00 -1.135183806747781105e-01 3.210553844575303462e-01
1.681243181228637695e+00 -1.999552130699157715e+00 -6.323304902537651984e-02 2.452057240799666860e-01
-2.245748043060302734e+00 -1.995627641677856445e+00 -2.843143607213197699e-01 1.136886398424648975e-01
8.958446979522705078e-01 -1.991703033447265625e+00 1.883493297381715406e-02 2.911672211739888549e-01
-6.749515533447265625e-01 -1.987778544425964355e+00 5.761365281598288673e-02 3.733593368410405566e-01
2.466641187667846680e+00 -1.983854055404663086e+00 -2.141609302415531935e-01 1.514948997369398309e-01
-2.638447046279907227e+00 -1.979929447174072266e+00 -2.890241292489300617e-01 -4.000760068367886085e-02
5.031456947326660156e-01 -1.976004958152770996e+00 5.746497359283964795e-02 3.292517888186934916e-01
-1.067650556564331055e+00 -1.972080349922180176e+00 2.877805605538238682e-03 3.613880623915022294e-01
2.073941946029663086e+00 -1.968155860900878906e+00 -1.238644292071361536e-01 2.260619344870698211e-01
-1.853048801422119141e+00 -1.964231252670288086e+00 -1.992983597717339073e-01 2.555662177734088769e-01
1.288543939590454102e+00 -1.960306763648986816e+00 6.171338431890717804e-03 2.628761035991305506e-01
-2.822525501251220703e-01 -1.956382274627685547e+00 1.076729489966716108e-01 3.713150703746054826e-01
2.859340429306030273e+00 -1.952457666397094727e+00 -2.663802747223097400e-01 4.148018166653832245e-02
-2.834796667098999023e+00 -1.948533177375793457e+00 -2.647331175667744785e-01 -1.076415100540753095e-01
3.067960739135742188e-01 -1.944608569145202637e+00 9.286560656652109724e-02 3.430543553998255391e-01
-1.264000177383422852e+00 -1.940684080123901367e+00 -2.251320151726977220e-02 3.525894702129096503e-01
1.877592325210571289e+00 -1.936759591102600098e+00 -6.733312858221365826e-02 2.484795240763488233e-01
-2.049398422241210938e+00 -1.932834982872009277e+00 -2.363275996534552059e-01 2.110709036561735086e-01
1.092194318771362305e+00 -1.928910493850708008e+00 4.079902452761817455e-02 2.708010633117139410e-01
-4.786019325256347656e-01 -1.924985885620117188e+00 1.224419426155690105e-01 3.672928782708830275e-01
2.662990808486938477e+00 -1.921061396598815918e+00 -2.412138089921445072e-01 1.226906941183655980e-01
-2.442097425460815430e+00 -1.917136788368225098e+00 -2.932511424487725393e-01 6.959647403077966199e-02
6.994953155517578125e-01 -1.913212299346923828e+00 7.982422772239566866e-02 3.005737522130179085e-01
-8.713011741638183594e-01 -1.909287810325622559e+00 8.645317969668726843e-02 3.642109097421271091e-01
2.270291566848754883e+00 -1.905363321304321289e+00 -1.480569399962886057e-01 2.214591477114696838e-01
-1.656699299812316895e+00 -1.901438713073730469e+00 -1.127842042840144915e-01 3.165675980804228407e-01
1.484893560409545898e+00 -1.897514104843139648e+00 2.006571598994245226e-02 2.577653024450978769e-01
-8.590292930603027344e-02 -1.893589615821838379e+00 1.508698066023028694e-01 3.551357307441430078e-01
3.055690050125122070e+00 -1.889665007591247559e+00 -2.762102843793329821e-01 -1.080581959849231596e-02
-3.080233573913574219e+00 -1.885740637779235840e+00 -2.155246636734421961e-01 -1.775182196955716052e-01
6.135916709899902344e-02 -1.881816029548645020e+00 1.517337872891687534e-01 3.465957342909576355e-01
-1.509437084197998047e+00 -1.877891540527343750e+00 -5.312605849396721119e-02 3.402573004480549668e-01
1.632155656814575195e+00 -1.873966932296752930e+00 1.172231249012027111e-02 2.588873110699057012e-01
-2.294835329055786133e+00 -1.870042324066162109e+00 -2.702644440603244047e-01 1.500973768393685792e-01
8.467574119567871094e-01 -1.866117835044860840e+00 9.512946810414779630e-02 2.777677552790883131e-01
-7.240388393402099609e-01 -1.862193346023559570e+00 1.435662018070528734e-01 3.557435243252010659e-01
2.417553663253784180e+00 -1.858268857002258301e+00 -1.724437546501468577e-01 2.122661856231309596e-01
-2.687534332275390625e+00 -1.854344248771667480e+00 -2.940222718882892772e-01 -1.094392821042530252e-02
4.540584087371826172e-01 -1.850419759750366211e+00 1.381739432986267835e-01 3.103486965040450629e-01
-1.116738080978393555e+00 -1.846495151519775391e+00 7.969705454792500032e-02 3.572138406676545475e-01
2.024854898452758789e+00 -1.842570662498474121e+00 -5.644876600515668502e-02 2.615844942045359445e-01
-1.902136206626892090e+00 -1.838646054267883301e+00 -1.596466457680740247e-01 2.861332153384218979e-01
1.239456415176391602e+00 -1.834721565246582031e+00 8.204844637947862618e-02 2.523348290213560663e-01
-3.313398361206054688e-01 -1.830797076225280762e+00 1.963154379389177029e-01 3.424628015328121666e-01
2.810252904891967773e+00 -1.826872467994689941e+00 -2.579777002901110783e-01 1.119281010600544496e-01
-2.883883953094482422e+00 -1.822947978973388672e+00 -2.752036564905100957e-01 -8.488869287024601584e-02
2.577087879180908203e-01 -1.819023370742797852e+00 1.756279327008611335e-01 3.175396248593421178e-01
-1.313087582588195801e+00 -1.815098881721496582e+00 4.782356724580266727e-02 3.545308895401679261e-01
1.828505277633666992e+00 -1.811174392700195312e+00 8.113022553821161789e-03 2.662094560156518241e-01
-2.098485946655273438e+00 -1.807249784469604492e+00 -2.075379360320276922e-01 2.439262293037601503e-01
1.043106794357299805e+00 -1.803325295448303223e+00 1.148436804793481619e-01 2.500025422887508508e-01
-5.276894569396972656e-01 -1.799400687217712402e+00 2.087455509900487116e-01 3.345628688379829185e-01
2.613903284072875977e+00 -1.795476198196411133e+00 -2.102712600511164043e-01 1.890055917824807197e-01
-2.491184949874877930e+00 -1.791551589965820312e+00 -2.866704386934980642e-01 1.018581941415579589e-01
6.504077911376953125e-01 -1.787627100944519043e+00 1.542109440539388976e-01 2.732104605764568150e-01
-9.203884601593017578e-01 -1.783702611923217773e+00 1.671207300700852105e-01 3.410429165211348868e-01
2.221204042434692383e+00 -1.779778003692626953e+00 -8.502524633550437305e-02 2.649196962952027334e-01
-1.705786705017089844e+00 -1.775853514671325684e+00 -5.971429596207249169e-02 3.348991935299707734e-01
1.435806035995483398e+00 -1.771928906440734863e+00 9.732773116257409374e-02 2.450579819440467932e-01
-1.349902153015136719e-01 -1.768004417419433594e+00 2.358952919021982675e-01 3.168116521483969050e-01
3.006602525711059570e+00 -1.764079809188842773e+00 -2.822109972820247004e-01 5.863710281251565543e-02
-2.982058763504028320e+00 -1.760155320167541504e+00 -2.661395588748046159e-01 -1.058355597760872596e-01
1.595339775085449219e-01 -1.756230831146240234e+00 2.217808840430783579e-01 3.019389224212155054e-01
-1.411262392997741699e+00 -1.752306222915649414e+00 5.854669175478231097e-02 3.515569267235371109e-01
1.730330228805541992e+00 -1.748381733894348145e+00 6.405360047919311794e-02 2.619873678812242312e-01
-2.196660518646240234e+00 -1.744457125663757324e+00 -2.152465125578353344e-01 2.351385923170496162e-01
9.449322223663330078e-01 -1.740532636642456055e+00 1.543088832975173796e-01 2.346534861254491455e-01
-6.258642673492431641e-01 -1.736608147621154785e+00 2.425143129308279799e-01 3.127728210375954609e-01
2.515728712081909180e+00 -1.732683539390563965e+00 -1.647489336709286323e-01 2.368671237572907429e-01
-2.589359760284423828e+00 -1.728759050369262695e+00 -2.909082232024748915e-01 8.351002762954122527e-02
5.522329807281494141e-01 -1.724834442138671875e+00 1.954792445657353994e-01 2.592851227463153219e-01
-1.018563270568847656e+00 -1.720909953117370605e+00 1.897433842393190795e-01 3.280899137173041713e-01
2.123029470443725586e+00 -1.716985344886779785e+00 -2.425024083975077169e-02 2.821802447453584661e-01
-1.803961515426635742e+00 -1.713060975074768066e+00 -6.198987408630261126e-02 3.330880262818536885e-01
1.337631464004516602e+00 -1.709136366844177246e+00 1.421012907146615156e-01 2.253270696644697757e-01
-2.331650257110595703e-01 -1.705211758613586426e+00 2.774231189985196799e-01 2.909382936967394029e-01
2.908427476882934570e+00 -1.701287269592285156e+00 -2.667122724937417422e-01 1.250253328167806599e-01
-2.785709142684936523e+00 -1.697362661361694336e+00 -2.959020948622301805e-01 3.980796158799394628e-03
3.558835983276367188e-01 -1.693438172340393066e+00 2.329113912263290898e-01 2.632377824648458597e-01
-1.214912772178649902e+00 -1.689513564109802246e+00 1.609914405177415297e-01 3.340000060771418089e-01
1.926679849624633789e+00 -1.685589194297790527e+00 5.198165651942637105e-02 2.768984492955035015e-01
-2.000310897827148438e+00 -1.681664586067199707e+00 -1.230054010032381739e-01 3.072427816091808928e-01
1.141281843185424805e+00 -1.677740097045898438e+00 1.724223845065650795e-01 2.072752542377040708e-01
-4.295146465301513672e-01 -1.673815488815307617e+00 2.950242553465049489e-01 2.776855931603413041e-01
2.712078332901000977e+00 -1.669890880584716797e+00 -2.122311650808889893e-01 2.084204121286522549e-01
-2.393010139465332031e+00 -1.665966391563415527e+00 -2.476512560603560953e-01 1.923549500579805338e-01
7.485826015472412109e-01 -1.662041902542114258e+00 2.047864361357428775e-01 2.149010996643481441e-01
-8.222136497497558594e-01 -1.658117413520812988e+00 2.676924611816950406e-01 2.881580361297046977e-01
2.319379091262817383e+00 -1.654192805290222168e+00 -6.478576384189654869e-02 2.878910695787548213e-01
-1.607611894607543945e+00 -1.650268316268920898e+00 5.206804646522575353e-02 3.486356068073426240e-01
1.533980607986450195e+00 -1.646343708038330078e+00 1.545492900810693515e-01 2.260473433408000665e-01
-3.681564331054687500e-02 -1.642419099807739258e+00 3.015932815298305036e-01 2.574252715675643399e-01
3.104777097702026367e+00 -1.638494729995727539e+00 -2.939553559638887759e-01 6.258653209132734874e-02
-3.104777097702026367e+00 -1.634570121765136719e+00 -2.589989033302554367e-01 -1.207108593909174826e-01
3.681564331054687500e-02 -1.630645632743835449e+00 3.005084946570033000e-01 2.499839988680925551e-01
-1.533980846405029297e+00 -1.626721024513244629e+00 9.511103282056330988e-02 3.450526898083358662e-01
1.607611894607543945e+00 -1.622796535491943359e+00 1.568641370727171802e-01 2.301921255476337413e-01
-2.319379091262817383e+00 -1.618871927261352539e+00 -2.142017509608313275e-01 2.364256977776969249e-01
8.222136497497558594e-01 -1.614947438240051270e+00 2.178479109975275663e-01 1.868596573206193490e-01
-7.485826015472412109e-01 -1.611022949218750000e+00 3.061576348256327407e-01 2.579070979901255667e-01
2.393009901046752930e+00 -1.607098340988159180e+00 -7.373997539274397550e-02 2.931837086334278530e-01
-2.712078094482421875e+00 -1.603173851966857910e+00 -2.931632046843279937e-01 7.399022864790068266e-02
4.295146465301513672e-01 -1.599249243736267090e+00 2.636486512845094277e-01 2.124382643897332890e-01
-1.141281843185424805e+00 -1.595324754714965820e+00 2.413330488478608871e-01 2.955203280813176736e-01
2.000311136245727539e+00 -1.591400146484375000e+00 8.163675158206668003e-02 2.845914498082559585e-01
-1.926679968833923340e+00 -1.587475657463073730e+00 -4.653588726976165546e-02 3.365959295400942075e-01
1.214912652969360352e+00 -1.583551168441772461e+00 2.118652748005846742e-01 1.696694386970805934e-01
-3.558835983276367188e-01 -1.579626560211181641e+00 3.473890689362700290e-01 2.226770300538909175e-01
2.785709142684936523e+00 -1.575702071189880371e+00 -2.166643270295842694e-01 2.196491072780306086e-01
-2.908427715301513672e+00 -1.571777462959289551e+00 -2.951719151756688198e-01 -1.095835718685705604e-02
2.331650257110595703e-01 -1.567852973937988281e+00 3.027542916356347757e-01 2.097579886772090729e-01
-1.337631225585937500e+00 -1.563928484916687012e+00 2.039181200603080724e-01 3.124443384249956379e-01
1.803961515426635742e+00 -1.560003876686096191e+00 1.537540499217552037e-01 2.504240935700322579e-01
-2.123029470443725586e+00 -1.556079387664794922e+00 -1.172086520376148799e-01 3.102027570470244910e-01
1.018563508987426758e+00 -1.552154898643493652e+00 2.307917940857820704e-01 1.468349235146898801e-01
-5.522329807281494141e-01 -1.548230290412902832e+00 3.570912804979369248e-01 2.067829163120716851e-01
2.589359521865844727e+00 -1.544305801391601562e+00 -1.323233502971793429e-01 2.827365829773219597e-01
-2.515728473663330078e+00 -1.540381193161010742e+00 -2.518294493084555774e-01 1.867432137866726072e-01
6.258642673492431641e-01 -1.536456704139709473e+00 2.598660927347888894e-01 1.604382030403672665e-01
-9.449322223663330078e-01 -1.532532095909118652e+00 3.199084660232535682e-01 2.354341734775883266e-01
2.196660757064819336e+00 -1.528607606887817383e+00 4.379615437645543313e-02 3.068939455533739036e-01
-1.730330348014831543e+00 -1.524683117866516113e+00 7.548266269130227135e-02 3.460111132609900997e-01
1.411262273788452148e+00 -1.520758509635925293e+00 2.301779778488987627e-01 1.630047129703945386e-01
-1.595339775085449219e-01 -1.516834020614624023e+00 3.682507188258385966e-01 1.842172584269179680e-01
2.982058763504028320e+00 -1.512909412384033203e+00 -2.669313074066608782e-01 1.666059426906930652e-01
-3.006602525711059570e+00 -1.508984923362731934e+00 -2.908887907127941652e-01 -3.894006942572830060e-02
1.349902153015136719e-01 -1.505060315132141113e+00 3.389007955373856129e-01 1.780866475731890108e-01
-1.435806035995483398e+00 -1.501135826110839844e+00 2.084280022427688617e-01 3.086301441217584873e-01
1.705786466598510742e+00 -1.497211337089538574e+00 2.082419402201120540e-01 2.145934990347349025e-01
-2.221204280853271484e+00 -1.493286728858947754e+00 -1.336552812333492712e-01 3.017088586324045973e-01
9.203884601593017578e-01 -1.489362239837646484e+00 2.525187336806354876e-01 1.117188245976240557e-01
-6.504077911376953125e-01 -1.485437631607055664e+00 3.789081831301454595e-01 1.692650354767656906e-01
2.491184949874877930e+00 -1.481513142585754395e+00 -6.504408633201745615e-02 3.135170651344583170e-01
-2.613903284072875977e+00 -1.477588653564453125e+00 -2.644181748052500946e-01 1.649510083589416920e-01
5.276894569396972656e-01 -1.473664045333862305e+00 2.861553312261650439e-01 1.335099100267548855e-01
-1.043107032775878906e+00 -1.469739556312561035e+00 3.339957059307214760e-01 2.154816126933307152e-01
2.098485708236694336e+00 -1.465814948081970215e+00 1.154466703341362893e-01 2.958524871290299507e-01
-1.828505158424377441e+00 -1.461890459060668945e+00 6.582671614502851043e-02 3.467361858853247325e-01
1.313087701797485352e+00 -1.457965850830078125e+00 2.598822652919089982e-01 1.155565610381653618e-01
-2.577087879180908203e-01 -1.454041361808776855e+00 3.969886856114648865e-01 1.392282881176532261e-01
2.883884191513061523e+00 -1.450116872787475586e+00 -2.268248964761443998e-01 2.296044482471917281e-01
-2.810252904891967773e+00 -1.446192264556884766e+00 -2.931216394437117234e-01 8.053020638911742579e-02
3.313398361206054688e-01 -1.442267775535583496e+00 3.225863210670937287e-01 1.323832429729791538e-01
-1.239456534385681152e+00 -1.438343167304992676e+00 3.049375557062643516e-01 2.417363550166388153e-01
1.902136087417602539e+00 -1.434418678283691406e+00 1.975278306517215254e-01 2.482573693139301652e-01
-2.024854660034179688e+00 -1.430494070053100586e+00 -1.359754183914472538e-02 3.437048693448868097e-01
1.116738080978393555e+00 -1.426569581031799316e+00 2.679560924960854851e-01 7.484372719830691134e-02
-4.540584087371826172e-01 -1.422645092010498047e+00 4.103736699279282862e-01 1.130004439558605772e-01
2.687534570693969727e+00 -1.418720483779907227e+00 -1.355378833935683702e-01 2.990784279725240413e-01
-2.417553901672363281e+00 -1.414795994758605957e+00 -1.881228182301134810e-01 2.637347926042183932e-01
7.240388393402099609e-01 -1.410871386528015137e+00 2.750748452444796710e-01 7.427532396613842347e-02
-8.467574119567871094e-01 -1.406946897506713867e+00 3.912134225179557667e-01 1.354266637489378589e-01
2.294835329055786133e+00 -1.403022408485412598e+00 6.413532895355471275e-02 3.243811071016537984e-01
-1.632155656814575195e+00 -1.399097800254821777e+00 1.901611341560956736e-01 3.162099000069537036e-01
1.509437322616577148e+00 -1.395173311233520508e+00 2.794880107579600370e-01 1.226825330655286206e-01
-6.135916709899902344e-02 -1.391248703002929688e+00 3.978765287471516809e-01 1.038695493742516351e-01
3.080233335494995117e+00 -1.387324213981628418e+00 -2.813938812691646474e-01 1.666169546917399269e-01
-3.055689811706542969e+00 -1.383399605751037598e+00 -2.943268251480851139e-01 -2.606569444136546537e-02
8.590292930603027344e-02 -1.379475116729736328e+00 3.781562104197793706e-01 1.014201857795545558e-01
-1.484893441200256348e+00 -1.375550627708435059e+00 2.612776781968466633e-01 2.758801839179023108e-01
1.656699419021606445e+00 -1.371626019477844238e+00 2.780516329051251900e-01 1.543941345943199706e-01
-2.270291566848754883e+00 -1.367701530456542969e+00 -1.071847632375441811e-01 3.164220107834260776e-01
8.713009357452392578e-01 -1.363776922225952148e+00 2.738749994317103420e-01 3.095943673617400360e-02
-6.994953155517578125e-01 -1.359852433204650879e+00 4.186865341448932076e-01 7.658695826072207946e-02
2.442097425460815430e+00 -1.355927824974060059e+00 1.307354618985314375e-02 3.381360564516375788e-01
-2.662990808486938477e+00 -1.352003335952758789e+00 -2.558772733513976494e-01 1.828781862747083653e-01
4.786019325256347656e-01 -1.348078966140747070e+00 3.067690813344123857e-01 6.170015744204759151e-02
-1.092194318771362305e+00 -1.344154238700866699e+00 3.801359263163838209e-01 1.459183117557922293e-01
2.049398183822631836e+00 -1.340229749679565430e+00 2.008767466556526937e-01 2.719632243138246364e-01
-1.877592563629150391e+00 -1.336305141448974609e+00 1.088534698812060192e-01 3.418715007997832345e-01
1.264000177383422852e+00 -1.332380652427673340e+00 2.968507384027642693e-01 2.959851881601763268e-02
-3.067960739135742188e-01 -1.328456282615661621e+00 4.309404411515315725e-01 4.195667087673464468e-02
2.834796667098999023e+00 -1.324531555175781250e+00 -1.786319420972518890e-01 2.876191557145015287e-01
-2.859340190887451172e+00 -1.320607185363769531e+00 -2.910538775568204950e-01 9.555104054264923485e-02
2.822525501251220703e-01 -1.316682457923889160e+00 3.455838761949503457e-01 6.015969881440724060e-02
-1.288543939590454102e+00 -1.312757968902587891e+00 3.519576607415937364e-01 1.866631590394839391e-01
1.853049039840698242e+00 -1.308833360671997070e+00 2.752145525765131717e-01 1.980370605363129810e-01
-2.073942184448242188e+00 -1.304908871650695801e+00 2.111759521808157306e-02 3.483379532141757107e-01
1.067650556564331055e+00 -1.300984501838684082e+00 2.863469957652940434e-01 -1.533041361848366119e-02
-5.031456947326660156e-01 -1.297059774398803711e+00 4.379212906519560078e-01 9.782681333617102362e-03
2.638447046279907227e+00 -1.293135404586791992e+00 -6.741197809617098524e-02 3.392104920919554734e-01
-2.466641187667846680e+00 -1.289210677146911621e+00 -1.712443259703636256e-01 2.790410696793126921e-01
6.749515533447265625e-01 -1.285286307334899902e+00 2.791907296234811264e-01 -4.714026045901469758e-03
-8.958446979522705078e-01 -1.281361579895019531e+00 4.231948044805592390e-01 4.555018541730886800e-02
2.245747804641723633e+00 -1.277437090873718262e+00 1.504830255382098581e-01 3.174826867078714976e-01
-1.681242942810058594e+00 -1.273512721061706543e+00 2.354210690643936399e-01 2.934967006587181348e-01
1.460349798202514648e+00 -1.269587993621826172e+00 3.244862000346389608e-01 3.587990184798071913e-02
-1.104466915130615234e-01 -1.265663623809814453e+00 4.232886600437288926e-01 1.237065627782975817e-02
3.031146287918090820e+00 -1.261738896369934082e+00 -2.508895500467293038e-01 2.320838188681089431e-01
-2.957515001296997070e+00 -1.257814526557922363e+00 -2.974973433607172035e-01 6.227990763255580181e-02
1.840777397155761719e-01 -1.253890037536621094e+00 3.681600215778330076e-01 2.583163743572763557e-02
-1.386718630790710449e+00 -1.249965310096740723e+00 3.526825395834984889e-01 1.855688559185386388e-01
1.754873991012573242e+00 -1.246040940284729004e+00 3.221277450367635575e-01 1.339353875557544871e-01
-2.172116756439208984e+00 -1.242116212844848633e+00 -4.392578237925422700e-03 3.468718059912594964e-01
9.694759845733642578e-01 -1.238191843032836914e+00 2.778238009461056479e-01 -6.492154928624306598e-02
-6.013205051422119141e-01 -1.234267115592956543e+00 4.418489773088201678e-01 -4.278907703219895359e-02
2.540272474288940430e+00 -1.230342745780944824e+00 1.309121084851813492e-02 3.562156095411403989e-01
-2.564815998077392578e+00 -1.226418256759643555e+00 -1.959594718670214231e-01 2.592383031157097228e-01
5.767767429351806641e-01 -1.222493648529052734e+00 2.796233746794601904e-01 -3.174742335002640747e-02
-9.940195083618164062e-01 -1.218569159507751465e+00 4.277413971214463206e-01 2.024813664342240208e-02
2.147573232650756836e+00 -1.214644432067871094e+00 2.268591014569723285e-01 2.830535236835268753e-01
-1.779417753219604492e+00 -1.210720062255859375e+00 2.212221169184914182e-01 3.026295224720331190e-01
1.362174749374389648e+00 -1.206795334815979004e+00 3.308927389905486072e-01 -3.637076122948144918e-02
-2.086215019226074219e-01 -1.202870965003967285e+00 4.359122592217015701e-01 -4.739837791793327648e-02
2.932971239089965820e+00 -1.198946475982666016e+00 -1.964615446806410592e-01 2.915062172160106657e-01
-2.761165618896484375e+00 -1.195021867752075195e+00 -2.581845321483199340e-01 1.819352312218672496e-01
3.804273605346679688e-01 -1.191097378730773926e+00 3.114324549996316249e-01 -2.062206137383279514e-02
-1.190369129180908203e+00 -1.187172651290893555e+00 4.141812551655149055e-01 6.690474688207163900e-02
1.951223611831665039e+00 -1.183248281478881836e+00 3.114424831487990764e-01 1.959209289711244528e-01
-1.975767254829406738e+00 -1.179323792457580566e+00 1.341700022350667543e-01 3.380937779494406215e-01
1.165825605392456055e+00 -1.175399184226989746e+00 3.022106597709793840e-01 -1.025870269388623746e-01
-4.049708843231201172e-01 -1.171474695205688477e+00 4.420252445267061625e-01 -9.850401905534411640e-02
2.736621618270874023e+00 -1.167550086975097656e+00 -8.013185055405114277e-02 3.519199975036441663e-01
-2.368466377258300781e+00 -1.163625597953796387e+00 -8.222840596288971682e-02 3.291953923706782414e-01
7.731263637542724609e-01 -1.159700989723205566e+00 2.509840335883825047e-01 -1.081249384647042094e-01
-7.976701259613037109e-01 -1.155776500701904297e+00 4.393049333899257114e-01 -8.868793904795567451e-02
2.343922853469848633e+00 -1.151852011680603027e+00 1.611175589024112509e-01 3.358231225770502149e-01
-1.583068251609802246e+00 -1.147927403450012207e+00 3.328165145990104046e-01 2.126583274308131155e-01
1.558524370193481445e+00 -1.144002914428710938e+00 3.644501506761705367e-01 -8.620393202703587054e-03
-1.227188110351562500e-02 -1.140078306198120117e+00 4.079276915851745011e-01 -5.701501457640768128e-02
3.129320859909057617e+00 -1.136153697967529297e+00 -2.718036388273545878e-01 2.241508922573953455e-01
-3.135456800460815430e+00 -1.132229089736938477e+00 -2.995982975522203939e-01 -1.173948090139319148e-03
6.135940551757812500e-03 -1.128304719924926758e+00 4.031701625924463683e-01 -6.076687104749752683e-02
-1.564660429954528809e+00 -1.124380350112915039e+00 3.485706400380805814e-01 1.937779845754722674e-01
1.576932191848754883e+00 -1.120455503463745117e+00 3.717539055602003262e-01 -1.568545297761610863e-02
-2.350058555603027344e+00 -1.116531133651733398e+00 -5.541619205032430329e-02 3.384332573125475863e-01
7.915341854095458984e-01 -1.112606525421142578e+00 2.359167156402091348e-01 -1.459220284015309566e-01
-7.792623043060302734e-01 -1.108681917190551758e+00 4.357335764145804924e-01 -1.370680715079081458e-01
2.362330675125122070e+00 -1.104757547378540039e+00 1.726889712635962526e-01 3.387571430580395004e-01
-2.742757797241210938e+00 -1.100832939147949219e+00 -2.376503657419704041e-01 2.149921651236202380e-01
3.988349437713623047e-01 -1.096908569335937500e+00 2.791565122541638799e-01 -7.254976057672760104e-02
-1.171961307525634766e+00 -1.092983722686767578e+00 4.337638023045006785e-01 -1.292224632575603334e-02
1.969631433486938477e+00 -1.089059352874755859e+00 3.490848779588763828e-01 1.718763202944736113e-01
-1.957359552383422852e+00 -1.085134744644165039e+00 1.869989467135490524e-01 3.215926616676185179e-01
1.184233427047729492e+00 -1.081210136413574219e+00 2.996090218274334860e-01 -1.760416949627832683e-01
-3.865630626678466797e-01 -1.077285766601562500e+00 4.288896920575522298e-01 -1.810392030855889622e-01
2.755029439926147461e+00 -1.073361158370971680e+00 -6.083050823307726424e-02 3.677736096013033418e-01
-2.939107179641723633e+00 -1.069436788558959961e+00 -2.856805499064062337e-01 1.232654218455218054e-01
2.024855613708496094e-01 -1.065511941909790039e+00 3.355786329976204740e-01 -6.932214476728386365e-02
-1.368310928344726562e+00 -1.061587572097778320e+00 4.177333209662116298e-01 6.179115024658141109e-02
1.773281812667846680e+00 -1.057662963867187500e+00 3.928287756026694888e-01 4.877520389252881783e-02
-2.153709173202514648e+00 -1.053738355636596680e+00 8.550642061037097563e-02 3.495018469284473239e-01
9.878838062286376953e-01 -1.049813985824584961e+00 2.417753802994440371e-01 -2.161939263080636942e-01
-5.829126834869384766e-01 -1.045889377593994141e+00 4.185667753754150899e-01 -2.229973116724837390e-01
2.558679819107055664e+00 -1.041965007781982422e+00 7.880327792098150430e-02 3.761742103275928506e-01
-2.546408176422119141e+00 -1.038040161132812500e+00 -1.383773477328151535e-01 3.045387210543788470e-01
5.951845645904541016e-01 -1.034115791320800781e+00 2.047590505975367958e-01 -1.530062659329317898e-01
-9.756119251251220703e-01 -1.030191421508789062e+00 4.337809007648963933e-01 -1.510684282221797237e-01
2.165981054306030273e+00 -1.026266574859619141e+00 3.085751274303127345e-01 2.541576706484741655e-01
-1.761010050773620605e+00 -1.022342205047607422e+00 3.120755234438676862e-01 2.386654554008036111e-01
1.380582571029663086e+00 -1.018417596817016602e+00 3.502839817870063155e-01 -1.732470031685801881e-01
-1.902136802673339844e-01 -1.014493227005004883e+00 4.151982103566554394e-01 -1.843990329041426401e-01
2.951379060745239258e+00 -1.010568380355834961e+00 -1.643914539053430157e-01 3.343373435859752774e-01
-3.037281990051269531e+00 -1.006644010543823242e+00 -2.963569778475201311e-01 8.414748678882903732e-02
1.043107509613037109e-01 -1.002719640731811523e+00 3.558065406977189982e-01 -1.014734147895550165e-01
-1.466485619544982910e+00 -9.987950325012207031e-01 4.147546466843256563e-01 7.582763340989870371e-02
1.675107240676879883e+00 -9.948704242706298828e-01 4.097084462448618014e-01 -4.457651340777704640e-02
-2.251883983612060547e+00 -9.909458160400390625e-01 4.925601560584838556e-02 3.531442532388725519e-01
8.897087574005126953e-01 -9.870214462280273438e-01 1.918341808113948055e-01 -2.584704535546816784e-01
-6.810874938964843750e-01 -9.830965995788574219e-01 3.992193265321445916e-01 -2.765233041352012089e-01
2.460505247116088867e+00 -9.791722297668457031e-01 1.682633603425552626e-01 3.606248371840110045e-01
-2.644582986831665039e+00 -9.752478599548339844e-01 -1.722025790115482291e-01 2.828463297883497263e-01
4.970097541809082031e-01 -9.713232517242431641e-01 1.854847063663626339e-01 -1.542419915879281178e-01
-1.073786497116088867e+00 -9.673986434936523438e-01 4.333802745531836753e-01 -1.635514230411037606e-01
2.067806005477905273e+00 -9.634740352630615234e-01 3.730410408758569885e-01 1.837129520013402739e-01
-1.859184741973876953e+00 -9.595496654510498047e-01 2.902045154797029958e-01 2.605823823294186048e-01
1.282407999038696289e+00 -9.556250572204589844e-01 3.129740027570994121e-01 -2.573987907443024414e-01
-2.883884906768798828e-01 -9.517004489898681641e-01 3.969667807564583040e-01 -2.664479392363475752e-01
2.853204488754272461e+00 -9.477760791778564453e-01 -8.741136493722492795e-02 3.741428803169759010e-01
-2.840932369232177734e+00 -9.438514709472656250e-01 -2.475212575702897821e-01 2.038743337381035692e-01
3.006601333618164062e-01 -9.399268627166748047e-01 2.446797799086350422e-01 -1.111679267338978733e-01
-1.270136117935180664e+00 -9.360022544860839844e-01 4.422230156064905215e-01 -8.205213967848543066e-02
